K,Error
6660,0.10387828871053706
6661,0.10438426905550348
6662,0.10364578114557148
6663,0.10341970212549097
6664,0.10323494958665325
6665,0.10324830510520111
6666,0.10337861593784016
6667,0.10342097124003025
6668,0.10353183338453849
6669,0.10374447676134474
6670,0.10351492616043315
6671,0.10360269606135267
6672,0.10375425183372512
6673,0.10331007507597297
6674,0.10322888990283789
6675,0.10327624599695434
6676,0.10395151908675597
6677,0.10349229314537657
6678,0.10367518392157554
6679,0.10370316350377273
6680,0.1033166651701485
6681,0.10340490767433771
6682,0.10319778024416684
6683,0.10391401983323946
6684,0.10403270912390415
6685,0.10346506965089268
6686,0.10336949745323518
6687,0.10335686886046536
6688,0.1033167188634969
6689,0.10314278246111512
6690,0.10342956300419373
6691,0.10335242965212112
6692,0.10324097016682864
6693,0.10321644786956018
6694,0.1032467780069929
6695,0.10316786268958411
6696,0.10328696849412423
6697,0.10358023087747542
6698,0.10351538123078277
6699,0.10330800531804686
6700,0.10339073997415286
6701,0.10336130659319133
6702,0.10360079425779754
6703,0.10359974693790376
6704,0.1033251480047551
6705,0.1036201593681758
6706,0.1038456766327084
6707,0.10367079788439004
6708,0.10330587465001866
6709,0.10312673473466082
6710,0.103181865422075
6711,0.10320309695719596
6712,0.10310418964851416
6713,0.10330677771573876
6714,0.10318222671345766
6715,0.10319213409160903
6716,0.10313857136991122
6717,0.1033812721875603
6718,0.10320333429628249
6719,0.10329914950168023
6720,0.10316590821999144
6721,0.10324968785006046
6722,0.10365722284293435
6723,0.10331020494506121
6724,0.10329461086502054
6725,0.10329449793299124
6726,0.10324178835515496
6727,0.10338694152011925
6728,0.10419985837303394
6729,0.10399950400264465
6730,0.10322230593606725
6731,0.10355770288268151
6732,0.10351996842793788
6733,0.10340288332298048
6734,0.10417147424773934
6735,0.10490825991233095
6736,0.1032913699790024
6737,0.10422919989618473
6738,0.10469172451271912
6739,0.10342252864334474
6740,0.10448501381156346
6741,0.10413498041580262
6742,0.10346436799496403
6743,0.10393331087832383
6744,0.10338345975022104
6745,0.10331114539819239
6746,0.10290133124766801
6747,0.10304520475689184
6748,0.102983532383252
6749,0.1029475370671106
6750,0.1030730529761332
6751,0.10334845327861325
6752,0.103682373843416
6753,0.10363445454741461
6754,0.10368479170444499
6755,0.10309113110412801
6756,0.10321516709015481
6757,0.10321395377987366
6758,0.10296749014194162
6759,0.10294440719930972
6760,0.10297139358718077
6761,0.1030551229765735
6762,0.10309619826498775
6763,0.1030195155008773
6764,0.10326191170471534
6765,0.10378067996922882
6766,0.10326893043021776
6767,0.10337552868987289
6768,0.10415638838140155
6769,0.10324780521046693
6770,0.10321655090336798
6771,0.10321830457981121
6772,0.1029730595058157
6773,0.10318610473216493
6774,0.10334348418292451
6775,0.10333387186157181
6776,0.10336982952891002
6777,0.10305331116140226
6778,0.10324594591540528
6779,0.10319082799006474
6780,0.10310867247239118
6781,0.10347900595598894
6782,0.10312233835691688
6783,0.10296650673636198
6784,0.10307278402834394
6785,0.10304833511981411
6786,0.10302500018688072
6787,0.10301113115990371
6788,0.10319671182457592
6789,0.10320525304059426
6790,0.10288415244998395
6791,0.10344654682293997
6792,0.10342185864410637
6793,0.10320075785121996
6794,0.10323243271134198
6795,0.1030622344248949
6796,0.10358120445758139
6797,0.103391971964749
6798,0.1033925278825896
6799,0.10319540496996955
6800,0.10343840560836617
6801,0.10393094589784595
6802,0.10323699266679165
6803,0.10289616059027247
6804,0.10332586334535702
6805,0.10348436820166655
6806,0.103380296732278
6807,0.10312622620613203
6808,0.10291762813365661
6809,0.10294210981695567
6810,0.10296164225921135
6811,0.10420599218035201
6812,0.1042098780500586
6813,0.10295895600030859
6814,0.10397979659144024
6815,0.1045004911200444
6816,0.10342118387473892
6817,0.10397462946070808
6818,0.1062968377654223
6819,0.10507451841035514
6820,0.10282968001765404
6821,0.10408430333057
6822,0.10339517242782784
6823,0.10277364235540314
6824,0.10346449335526296
6825,0.1028990316823275
6826,0.10396235076399964
6827,0.1041462768203867
6828,0.10274648175516497
6829,0.1042268002237632
6830,0.10357340649499616
6831,0.10316767876309607
6832,0.10685094575197598
6833,0.10467913177937173
6834,0.10378994231996462
6835,0.11005996291928168
6836,0.10823442602090358
6837,0.10269815521208604
6838,0.10872676298350799
6839,0.10730348878902772
6840,0.10583625197105262
6841,0.11736997278420482
6842,0.10696029377448606
6843,0.10447365178997366
6844,0.11805580648431138
6845,0.10646909598674378
6846,0.11582451090114394
6847,0.11735605952226408
6848,0.11525809716654253
6849,0.11273608121103781
6850,0.11006273430896812
6851,0.1077814584946476
6852,0.10613922752446377
6853,0.10486319146374193
6854,0.10391861462720305
6855,0.10332831179691097
6856,0.10293202898072376
6857,0.1028041991118283
6858,0.10275688548966214
6859,0.10282230899425518
6860,0.10278284109402785
6861,0.1027560680728633
6862,0.1026630205577684
6863,0.10262309144045381
6864,0.10256480816143604
6865,0.10257559053208919
6866,0.1025568737956697
6867,0.10251912249747146
6868,0.10252936996799208
6869,0.10250706616283232
6870,0.10251239821806651
6871,0.10254186786865471
6872,0.1024951207411461
6873,0.10251249647892903
6874,0.10248459556299859
6875,0.10247908211989788
6876,0.10250217921180102
6877,0.102491301704213
6878,0.10250006893828183
6879,0.10256000647738224
6880,0.10253095838610417
6881,0.10259011912733303
6882,0.10263343904862787
6883,0.1026296245473866
6884,0.1025758814613517
6885,0.10253333925858299
6886,0.10244416640899105
6887,0.10246222914247649
6888,0.10248438129033337
6889,0.1024954250858573
6890,0.10246415233170801
6891,0.10246910259592351
6892,0.10244367895489347
6893,0.10242877502184598
6894,0.1024320375228545
6895,0.10243547199850239
6896,0.10249420691512419
6897,0.10248576609912774
6898,0.10247224029270115
6899,0.10251447002286786
6900,0.10257003342746521
6901,0.10246922507048935
6902,0.10248604670365584
6903,0.10248602771587097
6904,0.10245293741184561
6905,0.10255746629408992
6906,0.10248141609177763
6907,0.10244325537862155
6908,0.10246744504414028
6909,0.10248877094173936
6910,0.10260051123276333
6911,0.10254531488647199
6912,0.10245965694186208
6913,0.10245204172735266
6914,0.10255326252898922
6915,0.10252408881510174
6916,0.10255382168471931
6917,0.10258124365323472
6918,0.10250914327272102
6919,0.10250208231439586
6920,0.1025285462201997
6921,0.10253078441347126
6922,0.10252494575774128
6923,0.10260397339545947
6924,0.10264918212558649
6925,0.1026010733702379
6926,0.10259879723270277
6927,0.10267862161105588
6928,0.1026451265710672
6929,0.10248809270438886
6930,0.10252353607863446
6931,0.10254609065560073
6932,0.10245703471858084
6933,0.10238102529130681
6934,0.10248691890424876
6935,0.10246415081875433
6936,0.10246448853096513
6937,0.1023661688326293
6938,0.1024221397847323
6939,0.10278491240813221
6940,0.1028081026855371
6941,0.1025481896726758
6942,0.10242631737966108
6943,0.10242237324935644
6944,0.10247184641766349
6945,0.10257469422598124
6946,0.10261771935592053
6947,0.10257374591277925
6948,0.10265664156984841
6949,0.10281758287925226
6950,0.10271470596689991
6951,0.10257853965137789
6952,0.10242962232097166
6953,0.10259305834016653
6954,0.1025920216432935
6955,0.10257796210542011
6956,0.10247276311920336
6957,0.10245220254015401
6958,0.1026514526494057
6959,0.10271193740891969
6960,0.10276017514706288
6961,0.10239946923653609
6962,0.10236564112617003
6963,0.10241036419059368
6964,0.10267412261725996
6965,0.10280715574970965
6966,0.10288450684430012
6967,0.10291104382040317
6968,0.10276644417859715
6969,0.10264252318649657
6970,0.1027347561400081
6971,0.10256593876768605
6972,0.102404532954201
6973,0.10234241608480352
6974,0.10236913371409434
6975,0.10253255925146322
6976,0.10246002179802921
6977,0.10245955982170521
6978,0.10297303730219518
6979,0.10255243003403107
6980,0.10240452723868755
6981,0.10255708181125177
6982,0.10249170396451664
6983,0.1024219461975631
6984,0.1024887113255065
6985,0.1026280180400593
6986,0.10277809420858827
6987,0.10266797079756201
6988,0.10252671005597713
6989,0.1025416953759864
6990,0.10247986064573104
6991,0.10239362560097677
6992,0.10260680956926357
6993,0.10262624986152538
6994,0.10248438912503562
6995,0.10248045162888607
6996,0.10245182346087793
6997,0.10236786436246088
6998,0.10237775375106675
6999,0.102416831048906
7000,0.10244180806494425
7001,0.10250225640801099
7002,0.10232866171312882
7003,0.10248546316700036
7004,0.10230299108923445
7005,0.10230558195862692
7006,0.10226990553324077
7007,0.10302784132893275
7008,0.1028033989562986
7009,0.10234415287746262
7010,0.10223563460563244
7011,0.10235973876649843
7012,0.10228294441372751
7013,0.10296435599975899
7014,0.10309296140207479
7015,0.10242134571652946
7016,0.10269482188329403
7017,0.10263790078962928
7018,0.10249953081531529
7019,0.1023331044099484
7020,0.10240239064590448
7021,0.10280042237023246
7022,0.10248830817029858
7023,0.10241206973378722
7024,0.10233394259709215
7025,0.10224109589693102
7026,0.10285796615587148
7027,0.10317143816832652
7028,0.10241389472345384
7029,0.10246957282172467
7030,0.1028544582109999
7031,0.10234085371574671
7032,0.10226568790541041
7033,0.1027988677511667
7034,0.10278153402445776
7035,0.10247013363839634
7036,0.102530267686654
7037,0.10277133596167738
7038,0.1025531248107706
7039,0.10229032284671577
7040,0.1024086465749723
7041,0.10253624841659387
7042,0.10280990031506443
7043,0.10301769785476754
7044,0.10261981062279807
7045,0.1025769818973049
7046,0.10231235811467465
7047,0.10235038724987826
7048,0.1022442780806458
7049,0.10245511802484648
7050,0.1026511742989334
7051,0.10287237210822386
7052,0.10289511929254462
7053,0.10272698602391805
7054,0.10290090934069565
7055,0.10239753253977871
7056,0.10259211632248379
7057,0.10322685217229717
7058,0.1030304358490503
7059,0.10275697684083245
7060,0.10248508225155936
7061,0.10238442010753025
7062,0.10216181124388253
7063,0.10217986368112153
7064,0.10235114512647987
7065,0.10240075987975955
7066,0.10226006455451815
7067,0.10228886101602656
7068,0.10235381729806728
7069,0.10232808755917025
7070,0.1023082814922156
7071,0.10244300907774175
7072,0.10245053514739706
7073,0.10236057825045967
7074,0.1024700545679426
7075,0.10262086458933488
7076,0.10238226182841427
7077,0.10246541225448039
7078,0.102265136068632
7079,0.10235939183268271
7080,0.10230419667541048
7081,0.1023411992803573
7082,0.10225084621119161
7083,0.10226905997178963
7084,0.1021590072222941
7085,0.10220362491963021
7086,0.10228643419262186
7087,0.1024953448367977
7088,0.10231607377326199
7089,0.10229037230638097
7090,0.10214419789291676
7091,0.10216489790629145
7092,0.10215181839025336
7093,0.10214897359489371
7094,0.10262240305092794
7095,0.10212991754093616
7096,0.10267893661371269
7097,0.10318960830867269
7098,0.1026732095236269
7099,0.10365331342215384
7100,0.10302247844055178
7101,0.10231534144880874
7102,0.10296214847072215
7103,0.10318779706783231
7104,0.10270720518895639
7105,0.10264050399358036
7106,0.10277838495276131
7107,0.10256006979167023
7108,0.10314179160201234
7109,0.10270766540871538
7110,0.10230283425442438
7111,0.1024971092158868
7112,0.10214539884889527
7113,0.10204571012129586
7114,0.10211747160223252
7115,0.10235194463551531
7116,0.1021680967027214
7117,0.10280552614141018
7118,0.10427707489198249
7119,0.10267368945265325
7120,0.10225335673729433
7121,0.10230301632355501
7122,0.10222046246131071
7123,0.1022845844376084
7124,0.1023646610065988
7125,0.10332046329572325
7126,0.1024266087551594
7127,0.10322409635929639
7128,0.1057784236977404
7129,0.10271537057523375
7130,0.10495298077100686
7131,0.10756342231170143
7132,0.10213266766521457
7133,0.10722217609513733
7134,0.10866338922092247
7135,0.10425203650130162
7136,0.10233721056790392
7137,0.10414971163770194
7138,0.10369265329898844
7139,0.1020813663689967
7140,0.10532075595075541
7141,0.10444775901136932
7142,0.10251465142427091
7143,0.10281323436461744
7144,0.10796653929847815
7145,0.10619607542323228
7146,0.10235844245821418
7147,0.11146133880470303
7148,0.10734256812907543
7149,0.10243028111953413
7150,0.10554280472201649
7151,0.10414045706152658
7152,0.10316493169616937
7153,0.10863154634793845
7154,0.10468304961498594
7155,0.10221884502922167
7156,0.10456447715356493
7157,0.10481692757845741
7158,0.1019423288687553
7159,0.10497756984376404
7160,0.10450061852999246
7161,0.10220012705177191
7162,0.10660185646001652
7163,0.10535356418815446
7164,0.1020478061630134
7165,0.10620862339281156
7166,0.10449238158712541
7167,0.1035240879820363
7168,0.10633161686242912
7169,0.10288985118263648
7170,0.10506872297284123
7171,0.10505845545009604
7172,0.10230546512914876
7173,0.10310567204512387
7174,0.10916136497222428
7175,0.10360647857882713
7176,0.10697321795701764
7177,0.11366492216105016
7178,0.10633270554652668
7179,0.1027941395576918
7180,0.10775891284519003
7181,0.10455779520450849
7182,0.10462764688736868
7183,0.1100634558015192
7184,0.10301315846383766
7185,0.10542384353028827
7186,0.10982808129755203
7187,0.10294815810673695
7188,0.10719612799924436
7189,0.10748483146447516
7190,0.10367005806905417
7191,0.1025068833969229
7192,0.10410495549781452
7193,0.10280370774430371
7194,0.10260017168533532
7195,0.10556111083078554
7196,0.10475874916354316
7197,0.10248532160927548
7198,0.10583262651158347
7199,0.10592394638670077
7200,0.10224933240322213
7201,0.10232990519380965
7202,0.10231958010163099
7203,0.10229690820824706
7204,0.1022688580088133
7205,0.10218806016537059
7206,0.1021464375494486
7207,0.1020711564414133
7208,0.10204511217806086
7209,0.10200052594496967
7210,0.10196893248381361
7211,0.10194747487559326
7212,0.10193184925192218
7213,0.10192243592230008
7214,0.1019124149152602
7215,0.10190905306473852
7216,0.10190932217017673
7217,0.1018953187988852
7218,0.10186905679122302
7219,0.10191015548577845
7220,0.10187764226014817
7221,0.10187912418595023
7222,0.10192667189031965
7223,0.10185913817241801
7224,0.10181856459121646
7225,0.10180972964862602
7226,0.10174828834420427
7227,0.10173473955198312
7228,0.10174696166596857
7229,0.10172387525780863
7230,0.10174498065655413
7231,0.10175397216901237
7232,0.10177628841158111
7233,0.10180702210512736
7234,0.10183483334424694
7235,0.10174750317937904
7236,0.10171245811146856
7237,0.1017283499566551
7238,0.1017079676392168
7239,0.10172485259420293
7240,0.10171830239996282
7241,0.10171745860986224
7242,0.10172207713186548
7243,0.10172364063685471
7244,0.10171154960658607
7245,0.10176800970560722
7246,0.1018972904096406
7247,0.10240648055049875
7248,0.10256801713025958
7249,0.10214965471752346
7250,0.10203506228127467
7251,0.10177892925992028
7252,0.10172432961974848
7253,0.1017575920833402
7254,0.10175518224220506
7255,0.10189493964811978
7256,0.10185813307663831
7257,0.1017885503553947
7258,0.10168576270046403
7259,0.1017040061144769
7260,0.10170938367485584
7261,0.10172053017727499
7262,0.10168913566136877
7263,0.1017063458089431
7264,0.10171854913230187
7265,0.10177330299316997
7266,0.10181342181025425
7267,0.1017244517965573
7268,0.10172712626483395
7269,0.1017714832120599
7270,0.1018863275664772
7271,0.1016964650420867
7272,0.10167865999800836
7273,0.10169021695846667
7274,0.10185910914915114
7275,0.10187473580799314
7276,0.10187830892320679
7277,0.10175199836341003
7278,0.10171279554257197
7279,0.10177690790391
7280,0.10200916373247002
7281,0.10183660828959001
7282,0.10168042155710431
7283,0.10176343248059087
7284,0.10191744730517811
7285,0.10192357172510928
7286,0.10184927723425391
7287,0.10179467873482975
7288,0.10200231932634835
7289,0.10205317923611297
7290,0.10220810003039514
7291,0.10213905866539535
7292,0.10205603623984011
7293,0.10192248405784073
7294,0.1017857940040042
7295,0.10176580043247424
7296,0.10168657904973653
7297,0.10171273409680301
7298,0.10166432628615511
7299,0.10162262608575683
7300,0.10164022426039668
7301,0.10182562145241303
7302,0.1018278163886714
7303,0.10166256613166318
7304,0.10162378953570796
7305,0.10164609394283605
7306,0.10177036396267201
7307,0.10167616805978717
7308,0.10170238339866276
7309,0.10167494464870595
7310,0.10172998156422004
7311,0.10170151513772496
7312,0.10181669309102201
7313,0.10189063286902707
7314,0.10201226845548618
7315,0.10201728699225462
7316,0.10187867768157421
7317,0.10175680964862366
7318,0.1017118742079969
7319,0.10178690484113474
7320,0.10201987892357296
7321,0.10195069425941064
7322,0.10195078655082236
7323,0.10188136257286273
7324,0.10182127381646469
7325,0.10178076861491155
7326,0.10186884018852559
7327,0.10176419875226028
7328,0.10167827934440819
7329,0.10169546733478338
7330,0.10163463711026068
7331,0.10168409344209245
7332,0.10175590028854499
7333,0.1016387697987922
7334,0.10189065200026179
7335,0.10223105370878621
7336,0.10160194851655141
7337,0.10172066431518119
7338,0.1019746312981808
7339,0.10163770783356986
7340,0.10160822782767967
7341,0.10183523569281994
7342,0.10173513699174684
7343,0.10163767180530361
7344,0.101665402132508
7345,0.10167100476041122
7346,0.10183230029342848
7347,0.10172198117208778
7348,0.10167243612400817
7349,0.10210414198976368
7350,0.10210249262488853
7351,0.10172693925630112
7352,0.10181156432593341
7353,0.10283043764215766
7354,0.1024259271174999
7355,0.10183910104502526
7356,0.10215154019632794
7357,0.10271986118215626
7358,0.10214418854811681
7359,0.10173677237820973
7360,0.10252019932442236
7361,0.10227522193441886
7362,0.10167491066747228
7363,0.10177924413149042
7364,0.10168022506632636
7365,0.10172166529497915
7366,0.1015723031120175
7367,0.10172432222641055
7368,0.10189179779243439
7369,0.101695022307763
7370,0.10170565210956782
7371,0.10171529351232353
7372,0.10159869726554552
7373,0.10171296120542234
7374,0.1016987810421094
7375,0.10180728873815956
7376,0.10206280071989078
7377,0.10172049326287726
7378,0.1016225296375889
7379,0.10153078897030962
7380,0.10156559544090638
7381,0.10168006259663182
7382,0.10192503051751747
7383,0.10184974878046131
7384,0.10176638131193809
7385,0.1016676185140234
7386,0.1015444328091304
7387,0.10155131476749175
7388,0.10159133104017655
7389,0.10202438238789684
7390,0.10175981901357721
7391,0.10158329779038429
7392,0.1018258173858758
7393,0.10179636604641365
7394,0.10188602926901089
7395,0.10169165542051374
7396,0.10183790483833517
7397,0.10187843780149967
7398,0.10149415151876484
7399,0.10164519981524728
7400,0.10160798450863823
7401,0.10175958312598396
7402,0.1017919422591593
7403,0.10160092177198844
7404,0.10189344318656376
7405,0.10179990810731217
7406,0.10157095606939383
7407,0.10210890338855516
7408,0.10209731870228242
7409,0.10167229691670335
7410,0.1018105778206588
7411,0.10185350372951656
7412,0.10177751765830047
7413,0.1027598172045979
7414,0.1032764503390689
7415,0.10198650378804916
7416,0.10197184504156302
7417,0.10207625077974204
7418,0.1017516354081642
7419,0.1019630313570321
7420,0.10196740357264981
7421,0.10183208994679599
7422,0.10171348710575087
7423,0.1015664613462802
7424,0.10155709789883714
7425,0.10177561428016793
7426,0.1016201081451474
7427,0.1016200821934463
7428,0.10191762488306128
7429,0.1018202157703008
7430,0.10159910699524569
7431,0.10189657857394963
7432,0.10157330847209076
7433,0.10158098660405587
7434,0.1020093666391506
7435,0.10147583458499086
7436,0.10183501134575376
7437,0.10288662743433767
7438,0.10218618148825513
7439,0.10158804924428659
7440,0.10251311280068702
7441,0.10264154831506876
7442,0.10166654467406952
7443,0.10156837713664181
7444,0.10252849025241992
7445,0.10256960755009309
7446,0.1016959851444403
7447,0.10132959392620379
7448,0.1016786455314403
7449,0.10207239648375284
7450,0.10189998355297859
7451,0.10155292313098209
7452,0.101543625788588
7453,0.10232644642482597
7454,0.1021347451995453
7455,0.10167749414056869
7456,0.10142165036880608
7457,0.10201008386577956
7458,0.10172139887494519
7459,0.10253501705833823
7460,0.10232760245373072
7461,0.10146107371532728
7462,0.10238793913225763
7463,0.10284319315072478
7464,0.10225716150977679
7465,0.1019144000515594
7466,0.10242954613906152
7467,0.10169390524600176
7468,0.10178145962176315
7469,0.10364259133283778
7470,0.10172662639713936
7471,0.1018984810072479
7472,0.10369988420458782
7473,0.10234185029926539
7474,0.10161584247310465
7475,0.10250569522626643
7476,0.10185936487321468
7477,0.1016497100970119
7478,0.10267798121288522
7479,0.10255501172276245
7480,0.10139941054665406
7481,0.10174684511953269
7482,0.1016441411777227
7483,0.10202963962384283
7484,0.102642610246301
7485,0.10161545030607952
7486,0.10187411437431013
7487,0.10317921869442766
7488,0.1020110205991665
7489,0.10255491933567555
7490,0.10400367584152416
7491,0.10292212986225936
7492,0.1014134403517017
7493,0.10232633615173162
7494,0.10211520647985808
7495,0.10128198936862476
7496,0.10156459669709814
7497,0.10180471344068631
7498,0.10139889746231424
7499,0.1017423818601361
7500,0.10282900701150191
7501,0.10157529650901206
7502,0.102273410944717
7503,0.10269633403066637
7504,0.1014973554796736
7505,0.10177946099673502
7506,0.10236498049117705
7507,0.10149464121938784
7508,0.10183825339744364
7509,0.10283022885739056
7510,0.10187060790876629
7511,0.10225937580876289
7512,0.10233536068262344
7513,0.10217188122485227
7514,0.10205075430679944
7515,0.10189064576714323
7516,0.10173769445533401
7517,0.10165215288603932
7518,0.10160523491372976
7519,0.10151825348656004
7520,0.10143993060841283
7521,0.10139217741474127
7522,0.10139649736460983
7523,0.10140609118243499
7524,0.10136299406663264
7525,0.10131790476093697
7526,0.1013102394555504
7527,0.10124591806019749
7528,0.10122376869279148
7529,0.10121076158407728
7530,0.10118655572758913
7531,0.10117809624573616
7532,0.1011726364356591
7533,0.1011993091299024
7534,0.10127408270701362
7535,0.10129910313854654
7536,0.10132975005367859
7537,0.10141949301002316
7538,0.10136474246908016
7539,0.10130063103915206
7540,0.10129415253245863
7541,0.10124222989323264
7542,0.1012117709751728
7543,0.10119869293657623
7544,0.10122508239913744
7545,0.10126666384219642
7546,0.10133095098891261
7547,0.1012436564896399
7548,0.10111368688982178
7549,0.10108826591120526
7550,0.10117561976686668
7551,0.10112945281114528
7552,0.10112816227450487
7553,0.10117213875323836
7554,0.10133272026630152
7555,0.10133328008464547
7556,0.1013063620676097
7557,0.10120611515247147
7558,0.10113844746789283
7559,0.1011460739582101
7560,0.10118381508808763
7561,0.10127085855946963
7562,0.10129349367142519
7563,0.10130869788517369
7564,0.10122175257319717
7565,0.10119166797203809
7566,0.10116431557984208
7567,0.10114602619623515
7568,0.10126959535845508
7569,0.1011969895848151
7570,0.10114344721633763
7571,0.10127778612936761
7572,0.10117333922678648
7573,0.101183743011126
7574,0.10131869947230576
7575,0.10125529916861191
7576,0.10114579399495638
7577,0.10109178708986316
7578,0.10113457994320821
7579,0.10111296991208155
7580,0.10104864662802372
7581,0.1010381838909538
7582,0.10107918468900873
7583,0.10109544569796612
7584,0.10110609657195052
7585,0.10118364611456483
7586,0.10115191784075643
7587,0.10115298650000348
7588,0.10109727044772338
7589,0.1010963256982198
7590,0.10114850634584452
7591,0.10120894957291354
7592,0.10120440376284393
7593,0.10108857972968247
7594,0.1010357142624087
7595,0.10106820901840781
7596,0.10101665952650284
7597,0.10102582198542984
7598,0.10111145066212848
7599,0.10107370279471062
7600,0.10114752103450596
7601,0.10113720578095375
7602,0.10113815381002422
7603,0.10105616441509652
7604,0.10098426893040294
7605,0.10098392077843923
7606,0.1011386427725238
7607,0.10147478229870084
7608,0.10145907936723803
7609,0.10126536316494517
7610,0.10131595209033604
7611,0.10137214849328186
7612,0.10123275847172927
7613,0.1011367974966793
7614,0.10117377610210211
7615,0.10119857921074027
7616,0.10109410176435395
7617,0.10114891213229217
7618,0.10139429818047388
7619,0.10184847939402684
7620,0.10137746854620656
7621,0.10108879325557803
7622,0.1011414630917331
7623,0.10134539623488169
7624,0.1013320235175502
7625,0.10107067875856882
7626,0.10103306064523443
7627,0.10102499460635765
7628,0.10128453233765917
7629,0.10132394093838452
7630,0.10108601118764192
7631,0.10102845722023739
7632,0.10132007224014285
7633,0.10154697631581984
7634,0.10162228786425612
7635,0.10136361948382427
7636,0.101330968920609
7637,0.10117171321285276
7638,0.10109616074420419
7639,0.10126262026440329
7640,0.10111295519598607
7641,0.10172655297690585
7642,0.1014025738074253
7643,0.10112415546016344
7644,0.10138380777450565
7645,0.10152813629579198
7646,0.10123494862987908
7647,0.10100141951865874
7648,0.10124964773453328
7649,0.10147828113495813
7650,0.10104155389422176
7651,0.1010482313701129
7652,0.10102721011377931
7653,0.10102165589666168
7654,0.10110061343647471
7655,0.10099397952930589
7656,0.10099503907471072
7657,0.10112750456579114
7658,0.1010729039806199
7659,0.10107115045953279
7660,0.10112594763721745
7661,0.10104946760066934
7662,0.10096800262413637
7663,0.10108162750871601
7664,0.10118861109147839
7665,0.10126387997789184
7666,0.10105914183739802
7667,0.10120405439205102
7668,0.10121555738370278
7669,0.1012028968249065
7670,0.10149514207995859
7671,0.10177482200641723
7672,0.10142020733477765
7673,0.10128734397396548
7674,0.10131843836625805
7675,0.1012494916484418
7676,0.1009452741913766
7677,0.10115402588214134
7678,0.10134145394784147
7679,0.10091481666672138
7680,0.10155537517464631
7681,0.10125423068557779
7682,0.10144583845037575
7683,0.10137351302933205
7684,0.10108100390084694
7685,0.10140146557968442
7686,0.10155453088799983
7687,0.10114654437111709
7688,0.10127168832157141
7689,0.10142238233885055
7690,0.10132835329489422
7691,0.10124843109874561
7692,0.10134685341239179
7693,0.10120253898340409
7694,0.10105066153828483
7695,0.10155205421895695
7696,0.1021796209981226
7697,0.1012663233945375
7698,0.10109891184557998
7699,0.10097017653459862
7700,0.10155412786660035
7701,0.10128496450664771
7702,0.10109389556272241
7703,0.10138165198407366
7704,0.101488321158543
7705,0.10096959804373055
7706,0.10152726711035787
7707,0.10131899192784712
7708,0.1010419222374351
7709,0.10085037410795258
7710,0.10110662571139187
7711,0.10137815679359045
7712,0.10133514540491045
7713,0.10106456194386719
7714,0.10106377694455976
7715,0.10104923276887091
7716,0.10093665028145103
7717,0.10109264467572468
7718,0.10102742429886236
7719,0.10097571933047748
7720,0.10099824241326479
7721,0.10083608365239444
7722,0.1010644480914317
7723,0.1009961251605119
7724,0.10106664041612315
7725,0.10153064134427618
7726,0.1016730925715371
7727,0.10093098208547312
7728,0.10100683963088733
7729,0.10115145294928164
7730,0.10129560450564719
7731,0.10111757623600842
7732,0.10173809958496359
7733,0.10138140075331448
7734,0.1010069245688327
7735,0.10114958978663416
7736,0.10128685068680093
7737,0.10144500988440884
7738,0.10108874366856443
7739,0.10123310991564094
7740,0.10167134309677842
7741,0.10093889653815759
7742,0.10091857736910836
7743,0.10143774174353068
7744,0.10099500769620248
7745,0.10105072112264163
7746,0.10113898123585034
7747,0.10127252599065223
7748,0.10086044218379873
7749,0.10105726569675101
7750,0.10105495787247487
7751,0.10124192746363135
7752,0.10157936532626152
7753,0.10163815148103246
7754,0.10121631954959337
7755,0.10149497508754607
7756,0.10191932120073781
7757,0.1014935375852504
7758,0.10181861664178452
7759,0.10195503097391954
7760,0.10106413316093069
7761,0.1011419396873096
7762,0.10082557715394053
7763,0.10085316193275434
7764,0.10080036757441611
7765,0.10132314797327696
7766,0.1017763161564702
7767,0.10131717960435462
7768,0.10099369200864956
7769,0.10117773104754832
7770,0.10149461252757777
7771,0.10137877169516323
7772,0.10146363165112506
7773,0.10182595920362765
7774,0.10128607056130194
7775,0.10136913783890437
7776,0.10204899118338495
7777,0.10170973349952504
7778,0.10191194744185644
7779,0.1021199642750465
7780,0.10135206178274879
7781,0.10102834005224837
7782,0.10278142747571453
7783,0.10111332729983892
7784,0.10190905326258103
7785,0.10290966625137911
7786,0.10095015260185836
7787,0.1044207900013379
7788,0.1029934098630442
7789,0.10083797284960742
7790,0.10289555662745876
7791,0.10235206924048261
7792,0.10118142086187071
7793,0.10481296364152473
7794,0.10130608362981003
7795,0.10148978253300006
7796,0.10192652260037749
7797,0.10098476842237837
7798,0.1036892154189085
7799,0.1045803264319337
7800,0.10081423771826202
7801,0.10354270051512224
7802,0.10531387482122805
7803,0.10098981492919892
7804,0.10652664028025505
7805,0.10643808786639591
7806,0.1012802280067777
7807,0.1047391036469461
7808,0.10778646894894751
7809,0.1012222062829138
7810,0.10917387975378755
7811,0.10597182943526975
7812,0.10095025593054581
7813,0.10305899177937793
7814,0.1033666280933662
7815,0.101260115842338
7816,0.10434358190630097
7817,0.10292442134594873
7818,0.10101759119022943
7819,0.10288249949952012
7820,0.10175067613319765
7821,0.10171986861977404
7822,0.10397911665057691
7823,0.10179719875901702
7824,0.10098242363316233
7825,0.10200070830369548
7826,0.10200185020936613
7827,0.10122126331943816
