Classified,Real
1671.6267714484416,1576.0
4530.32308650563,4620.0
1834.348425903088,1785.0
767.9236626332422,489.0
1969.998219849562,2163.0
6208.596563065606,6290.0
617.548284258929,776.0
3519.365414735848,3915.0
12549.207825525997,14558.0
3021.124568231701,3470.0
1748.5746942085066,2312.0
5638.863325180322,2180.0
837.2993284416593,596.0
7661.356577876011,7234.0
1092.4708970428705,1068.0
816.4242351660732,826.0
5516.044322711126,5292.0
4506.841505509352,4419.0
1122.3280068233107,1041.0
918.9550253593061,779.0
2053.8264285486384,2316.0
3133.434499328755,3261.0
850.9726725788069,760.0
2287.0794679957116,2536.0
12341.630717672504,11935.0
3624.586262371051,3780.0
607.4152528350378,844.0
753.0265962358962,907.0
4643.453728663838,4887.0
3533.2433786561414,2416.0
734.6641671326156,776.0
1333.8660321251837,1129.0
522.5233531022373,725.0
4216.871722325792,3401.0
17144.817256500017,18692.0
454.470348760432,561.0
5014.306391594355,5352.0
1724.6113465895596,1949.0
1382.016717896748,1243.0
8340.422621231999,7953.0
6331.421518703381,5551.0
1736.2271893329698,1872.0
2243.605207442802,1771.0
543.9552562754116,719.0
2347.945168874176,2398.0
3528.932515346299,3726.0
3677.3794426425293,4022.0
1405.186919119013,2147.0
4302.763386314705,4273.0
2911.5324602757273,2373.0
611.9665410353036,445.0
1695.1153650197202,1286.0
1432.26542200821,1323.0
2663.8707691436734,2599.0
1783.2482376637304,2259.0
15653.41974308207,15395.0
4783.258634351914,4605.0
5889.736190039045,5028.0
1042.581880583471,1155.0
1021.8888671868135,926.0
2794.0784670040084,2569.0
4451.994800381515,4760.0
2568.1370139392275,2440.0
5167.160561616714,4916.0
4138.101769866748,4321.0
2905.6164229950855,3024.0
6052.493445208683,5575.0
2664.06848513948,1749.0
1073.8736126322538,990.0
3615.6659080699314,3338.0
1583.546407161724,963.0
4680.708689643637,3936.0
5276.31611958555,4596.0
1269.4849902401997,1290.0
3815.0523106483847,3732.0
14137.16431933646,11756.0
4940.996085339339,5111.0
4200.754550543101,4456.0
8142.990219096828,8062.0
959.6933868576502,596.0
5273.487563619282,5154.0
732.5522211616535,821.0
7664.383883412824,8366.0
3769.988398898439,3745.0
611.8178551403835,608.0
6041.368618066302,6360.0
1082.9878243373478,917.0
1700.8223674373025,1746.0
2670.0016970395823,2010.0
1607.474920949203,1646.0
902.1064301754482,761.0
11249.142631937766,7026.0
2489.1544222177076,2703.0
7149.210504280187,6969.0
411.9190514113352,625.0
11747.859203634192,12058.0
10532.478484567022,8828.0
9008.237123266968,9815.0
3585.823797502669,2974.0
765.9324755864927,506.0
7976.277747836686,5021.0
4647.7616042271175,4136.0
885.7056603895144,1097.0
6730.265389598071,6683.0
2757.602235523944,2792.0
4516.142055525591,4662.0
1509.9301264484543,1624.0
4442.2972661835065,4355.0
10995.69408097606,11062.0
938.8148831566477,756.0
2164.8987732124833,2340.0
3968.670352322007,4075.0
2619.1636393284434,2544.0
5052.88357850217,4118.0
8896.335316972534,7094.0
15617.590007395846,14603.0
703.7802073047069,1046.0
636.8745430560557,695.0
12312.003901117694,12633.0
7425.995396614408,8226.0
496.8933274664141,865.0
2386.344373810506,2101.0
538.0610585941131,526.0
4235.645795152163,2512.0
1534.1365722846117,1746.0
15339.515607729609,14534.0
1480.681603694839,1577.0
1877.4537702032571,1915.0
10705.239377141288,6543.0
875.4099291844714,789.0
4756.144749475258,5197.0
1644.8851688231548,2153.0
3690.367048758816,2994.0
2720.9832211281246,3178.0
15359.770798850055,17581.0
3903.5824839669563,3142.0
2264.5813092076246,2242.0
10524.49371617483,11917.0
2252.2323976875664,1584.0
6530.014286715237,5342.0
3996.9329364460846,3629.0
1174.9765577008088,1746.0
1908.3230483997013,1816.0
795.5560300979664,743.0
9091.019597881063,8596.0
751.2927724499741,579.0
5587.420034467097,5325.0
5453.985939609098,5398.0
2425.6945072717585,2656.0
12368.9615372017,10009.0
11616.056573528145,12415.0
689.8004839325163,579.0
813.5577068136677,698.0
617.4799849041492,581.0
979.7261299753982,584.0
5784.082002635196,5645.0
11603.7999623,10256.0
714.7357850006229,802.0
672.7137872799103,878.0
9620.873330393331,8561.0
600.725232384179,814.0
896.6634475587307,735.0
14641.394237233433,18462.0
988.2497879451735,770.0
2634.970977102191,3014.0
14063.203078654287,17403.0
808.664172109518,565.0
3480.7747558985743,3198.0
1733.8752891561167,1914.0000000000002
13320.784969293038,13710.0
4255.565444098547,3204.0
3529.981845404297,2144.0
6356.831280949694,6066.0
872.4322469217818,827.0
929.029325286846,941.0
7062.756762320354,7032.0
14168.449666974611,9425.0
3271.7518071381223,3780.0
483.47831828891367,526.0
1008.9369097212257,1172.0
6950.622357811745,7351.0
1592.0500672277649,1318.0
13747.30210409753,12762.0
10728.438097663853,10959.0
3253.5309658773663,3033.0
1183.0505886926412,1438.0
505.64884469189883,612.0
1454.7551647423224,1123.0
9769.556762394734,8830.0
2640.7405742371398,2352.0
4935.505396196277,4752.0
1189.1518171067528,1073.0
900.4458337377546,891.0
1306.3457502463148,1133.0
653.0911433243,400.0
716.9890967582355,605.0
5091.983568316073,5006.0
592.2629724801868,541.0
4334.037033931232,4482.0
6795.332167158045,7056.0
5433.934371945355,5327.0
1270.8866875829158,1115.0
5090.040185582409,4444.0
587.4414475743379,1046.0
3102.3137651066236,3084.0
3342.5141999712173,3093.0
2438.4495673081847,2367.0
1915.7115666701739,1993.0
8805.488574607562,8567.0
11426.63174545315,8900.0
9282.838642137205,10374.0
738.9080573718052,559.0
844.5163473888556,742.0
671.0195649722532,702.0
4892.720990202888,5779.0
4663.35964408522,4939.0
5781.427949169129,6608.0
902.9310237143163,647.0
1779.2809599663888,1827.0
3629.9332360341477,3163.0
824.945689790205,944.0
667.581626587898,429.0
1153.7481884149029,1007.0
6908.812642287043,5952.0
13883.62496645868,12356.0
5204.020306306838,5088.0
5269.840333839211,5546.0
612.1988171359108,394.0
10414.730782104938,10086.0
6490.138585309531,5889.0
848.789390427456,965.0
2836.5496066207643,3248.0
604.0170977743282,645.0
3574.0531204199524,3670.0
1436.8595274914587,1176.0
4407.229527274926,4518.0
15060.41748556835,14229.0
646.9650113717457,485.0
12435.093424793415,14071.0
1059.4552349952519,882.0
5907.220616011475,6444.0
4847.85524955214,5438.0
4574.684513876751,4503.0
1134.6088705549496,1097.0
1786.3564616185936,1612.0
7190.118748659297,7122.0
1498.4296567566084,1959.0
1088.3410954509527,1064.0
5739.1128566448215,6174.0
3267.412732626424,2874.0
853.1686707889257,775.0
1630.0657223580915,1656.0
11531.649527290776,10935.0
15586.611532730156,17027.0
436.06029391213815,828.0
3083.3130623560874,2475.0
535.6461063679035,776.0
1717.6058446068419,1274.0
3101.305674394459,2565.0
4017.614098272129,4317.0
1318.0241628569374,1052.0
743.1376886499565,692.0
1886.0920551060062,2491.0
3592.627460035009,2937.0
9531.645101182967,8437.0
2633.561085154991,2835.0
12212.221818917296,9193.0
4528.142161429468,4173.0
8353.18196260203,8120.0
1859.2945440095205,1747.0
5770.926129030999,5700.0
578.7911244372381,552.0
901.0997124525143,900.0
894.6560130956759,943.0
8243.807072579879,7924.0
1148.0856454860295,899.0
8928.822520237807,8946.0
2253.9101257503544,2194.0
7589.273768244422,7402.0
703.6956739508737,942.0
679.7600766477735,706.0
1458.933845285475,1235.0
1145.984590858313,950.0
817.8976663283279,614.0
795.4480869981157,720.0
2319.4354895033603,2087.0
634.3035451715295,626.0
5635.871318444493,4412.0
757.3944580885736,1114.0
16141.284584385596,15987.0
1014.1862943819633,918.0
581.9640406184258,749.0
1813.8889269691708,972.0
7326.023240172503,6581.0
5394.139918042949,4994.0
2195.6914601152703,2010.0
1144.840134092307,943.0
9693.328741667508,11189.0
1044.6161779666795,841.0
759.5261780251776,743.0
905.3362985306076,1040.0
2476.1633234620795,2831.0
787.3464274782814,625.0
9537.649212172613,8366.0
2223.6561757450077,2753.0
1447.1896951217573,1689.0
1147.0655665718255,1079.0
1190.6851534433786,1035.0
12598.740077971643,13097.0
3234.6934480150444,2993.0
2988.794869261278,2583.0
500.4276500375968,539.0
3009.73938457044,3090.0
9076.078408059515,9082.0
742.2684417767737,1049.0
1011.9109899921864,917.0
1974.1461269092665,2030.0
9666.771447855703,7302.0
7470.2931544164485,8291.0
566.2349350658851,496.0
890.685213646715,602.0
1032.5967423028396,939.0
7986.429820299205,7495.0
1080.736834047144,1063.0
3388.7492393441426,3816.0
7964.461969748645,5460.0
578.8286507233734,872.0
1684.8986697627697,1665.0
5594.300174722803,5210.0
1129.0567482701636,759.0
1280.6114295002521,1115.0
4793.020241489085,5405.0
381.0177317917969,574.0
4446.271730704252,4513.0
903.6619236781185,804.0
4836.092098824205,4537.0
2113.272900219963,2238.0
6706.748250099094,5832.0
3955.748573677076,3136.0
1068.171482311287,1040.0
15472.651126245342,18818.0
2070.2091442256315,1927.0
10905.37257482318,13744.0
14349.284890404826,15939.0
3445.8619224103054,3407.0
4207.151429611256,4649.0
738.2785017135257,854.0
802.6898861311283,600.0
3030.474728738103,2214.0
8219.680172588885,8170.0
2958.686328359189,2326.0
1035.4643957095805,833.0
5023.271009774325,4997.0
14527.3787444101,16632.0
13976.378117469412,18114.0
662.2897376536635,862.0
1747.2107209348474,2135.0
657.6951966388533,765.0
4214.378688125404,2579.0
5077.834243832853,3985.0
6134.893271587818,6573.0
1434.0848641315674,1720.0
6005.882499098429,5857.0
521.9354844267982,675.0
2707.695557015715,2334.0
3633.412314262433,4179.0
4256.401294155581,4209.0
770.6422944729206,624.0
4228.529649546634,4372.0
2102.766642546686,2686.0
4421.617010411486,5387.0
13823.230950782736,15394.0
5205.502148052633,5743.0
2209.779607157723,2214.0
4420.657715877564,4761.0
8509.82391834613,7812.0
9170.581196062078,9176.0
1114.9415588934726,805.0
769.7257897809086,605.0
637.0625248546166,537.0
9744.511811268363,7066.0
561.0434397535751,545.0
2795.3356635634327,2243.0
11818.68701503029,12055.0
757.35299722015,984.0
928.8906049788393,792.0
1734.7761707976615,1816.0
2232.0339756535013,2196.0
1095.3260261968067,1435.0
3968.4785525759794,3534.0
5324.146049905996,5508.0
2390.1721104605276,2545.0
457.2204975744048,434.0
11040.258896659983,10399.0
4914.8812194785605,4989.0
4147.917694415746,4081.0
4196.533232259474,4295.0
919.9085889808384,1026.0
1485.665247275243,1385.0
441.7203940924319,660.0
669.7423470829663,723.0
778.0803219130903,672.0
13313.984281672503,11823.0
7517.409289556283,7181.0
5011.01567476738,5294.0
1417.2299353946883,997.0
6781.312727602113,6387.0
8076.92628697096,9384.0
1225.0633548880364,1311.0
1025.2426062708796,892.0
15095.076366729441,15247.0
10652.250480186669,11028.0
827.5177016010816,706.0
3497.399100495992,3594.0
2748.150335187407,2087.0
1671.658178875486,1721.0
784.8937116859688,491.0
1106.6654690429864,772.0
685.4750148148228,722.0
3822.524285742109,3308.0
2184.9262994881174,2198.0
4217.427813917056,4501.0
1037.204739152749,886.0
538.0515481505709,491.0
4833.460359729572,4645.0
4379.923056199753,4378.0
2545.7525250859753,2219.0
5613.261493271035,3541.0
2820.0506792328424,2601.0
753.7189653256714,683.0
6496.875123516858,6465.0
4852.819604525612,4900.0
7756.436852975925,7098.0
6645.182577405104,7501.0
1450.171655669048,1234.0
12612.869606543807,11156.0
989.5494221807858,1035.0
15068.752006300301,17554.0
1570.6580900128388,1378.0
647.8068169334406,670.0
1069.5656467490676,947.0
1583.3780300096364,1607.0
686.0885748605501,646.0
2264.713132922243,2398.0
4239.030772515082,4602.0
984.9965261880388,1107.0
6105.407686814526,5808.0
5005.150210991127,4963.0
743.0443907697995,524.0
3016.675616462419,2992.0
4154.224207598509,4498.0
5962.740736404032,5964.0
3516.9511063268187,3659.0
5239.699633094884,5729.0
5347.346086212134,5868.0
641.4062074411631,504.0
11017.06380758482,10164.0
3222.241501322073,3283.0
898.6191018236445,678.0
779.8442638191141,719.0
11596.879086068784,10754.0
3207.364417352294,2843.0
5060.868215802966,4777.0
686.3476612333297,803.0
340.03789593754664,891.0
588.9878213845973,516.0
682.1699628792203,845.0
3653.1102486285135,3172.0
8449.528694230557,10543.0
14967.2920906249,18458.0
554.0103108426338,465.0
2445.588796734028,2925.0
480.2443851433504,530.0
1409.4008655152697,931.0
671.9448971220422,589.0
8685.180667333778,7745.0
1352.9897997590351,1352.0
2344.553618519405,1942.0
3138.2990307386713,2907.0
4539.768898420689,4246.0
2776.349167842458,3248.0
624.9099051213993,709.0
3140.842722454755,2818.0
1591.610764510689,1436.0
1182.728245141734,1007.0
1559.1807779070168,1662.0
3298.936701324368,3141.0
639.0409082322903,639.0
1136.0270165373659,967.0
5304.658833068125,5841.0
5115.674622531067,6133.0
5191.4628103173845,4989.0
693.7173716407387,479.0
629.2810486025105,911.0
1796.1608657546171,1759.0
1302.1979612738642,1076.0
4150.722600944214,3855.0
9746.949597684279,8904.0
1124.9492827579352,1214.0
1058.7184274163992,1058.0
1148.0432660908423,1892.0
809.6615999760857,408.0
607.1324300853871,776.0
3563.961537101783,3587.0
15354.487965793474,14638.0
4140.3782582979975,3574.0
1258.9803543727762,1431.0
3088.1870812819443,2832.0
11259.079333765334,11415.0
818.1429700470908,641.0
11072.219838246978,14860.0
4127.945859050073,4550.0
5508.319572424123,5951.0
655.3047431132973,421.0
6063.165049089561,6274.0
689.4052390558118,420.0
4627.589869986071,4763.0
1075.9810366600232,1240.0
7958.2992365202135,6922.0
1072.1825626290688,1235.0
2484.9075618229845,2154.0
7788.990555790937,8624.0
11865.026802800512,7255.0
5810.851911839638,6499.0
4476.83037890444,4250.0
3899.1341200185607,3288.0
2703.9732796036883,2793.0
509.87526836165534,526.0
13309.38273259152,14292.0
751.2108942170289,942.0
2272.603979791127,2346.0
7001.182458158102,7723.0
909.5262934838838,918.0
6129.700009960221,6505.0
764.796055582759,842.0
4469.777648160639,4528.0
3952.9904687068765,3717.0
11355.024953097862,12407.0
4733.989286059075,4398.0
813.5169247077329,1060.0
8786.75678346619,8780.0
803.7555228002302,651.0
9880.294534442795,7141.0
8311.769289898464,8735.0
3801.226657262299,3822.0
2225.256577379104,1971.0
1027.7370797430026,893.0
6169.54417722944,6215.0
1446.3336282176865,1078.0
4038.432884125884,3975.0
3817.564514720566,3464.0
2009.0834558297513,2065.0
14922.972515832242,17597.0
12358.405821489618,11146.0
3452.5010901306114,3012.0
910.5189824780186,762.0
406.675913613185,544.0
890.4601325384551,877.0
728.2524577686613,516.0
943.3496066475091,1035.0
3198.8782232805065,3555.0
4167.7834953168995,4587.0
595.9707210939519,544.0
962.5279438308294,957.0
13941.957164188769,15348.0
4586.424183615123,4081.0
11460.841895184985,13096.0
1609.6316583980183,1271.0
914.4874351228618,814.0
9387.487899591057,7729.0
6475.185305957168,6987.0
4117.005136707284,3770.0
1175.8414023541159,1108.0
11608.967934231,12825.0
778.0827833759977,473.0
727.1949493458524,906.0
10551.152685393401,10284.0
2190.828467471295,2703.0
1633.9932390983508,1947.0000000000002
716.7972075985167,533.0
4602.301474263804,4724.0
3182.0611885858575,2889.0
4969.359521605204,5089.0
12.578570202543233,345.0
1318.9834517041177,1883.0
1749.2624657588326,2005.0
291.4369745610902,506.0
11382.81746191164,8820.0
599.2420506263802,612.0
1757.0963537413822,1800.0
4682.609831056514,4999.0
12470.299846719534,13110.0
724.9744728496999,733.0
1492.1772757662925,1721.0
1140.5574596452639,1094.0
14664.91593324479,15751.0
7117.209310912591,7696.0
1086.103002534369,887.0
999.4283033894067,918.0
1398.5290627964305,1127.0
3912.977524586459,5000.0
5455.49145566351,6154.0
675.4875445766702,544.0
879.5291331993317,864.0
6816.202193414476,5645.0
693.8457997939831,483.0
4289.6170697252555,4588.0
4612.372742128911,5038.0
4811.370417033534,4899.0
8020.804046118656,8922.0
10503.97815639919,10036.0
3880.9512506474803,3655.0
18050.69997196451,18607.0
1364.2886899423174,2070.0
7038.7921741041455,7587.0
1599.0459952757747,1335.0
992.211186816126,1408.0
1352.55003003082,1129.0
3538.8283024722687,3215.0
717.8524374824074,551.0
4371.579106801455,3763.0
4078.900016533716,3640.0
2044.0013290046704,2525.0
4665.540639645251,3649.0
1405.2893866960999,1082.0
10277.38212371807,11092.0
2428.5669770894456,2192.0
4315.228892389367,3931.0
3491.984578982524,3787.0
2738.2816352532195,2042.0
2097.93319888531,2206.0
11958.788003031972,12551.0
1467.7028509702159,1243.0
817.7747588953057,681.0
721.8215131597981,816.0
6322.831152628431,6620.0
1809.6986901666914,1825.0
528.1543406647388,678.0
16006.281631175429,17294.0
10030.16432935752,9495.0
11003.195617829864,11303.0
21920.026262296476,12545.0
2105.5336146404347,2161.0
10040.773962097626,8736.0
5121.083104452626,4334.0
11824.95842099612,12030.0
1401.3532985846032,1781.0
6543.041967276729,6758.0
3614.831980622197,2882.0
5425.390073725021,4899.0
1437.5008102432193,1367.0
5566.311926996128,5858.0
7901.804610290984,7345.0
2044.734030582453,1944.0
1862.5935530768197,1684.0
509.01773870641455,605.0
4718.230168550714,4672.0
613.8255868246702,504.0
666.0570867141014,689.0
3171.8900938325255,2859.0
331.28931723113556,574.0
770.4488971731985,725.0
3979.104146390458,2855.0
1499.2198412907846,1693.0
3043.8631015116493,2721.0
396.8974431633096,678.0
1176.5716436657854,998.0
894.4473910153661,690.0
4192.566197454263,3945.0
1750.0158348763403,2362.0
9318.69091594334,9282.0
1644.5293637578743,1629.0
4119.463689361694,4214.0
2188.6239594809995,2100.0
2891.4748534927116,2386.0
1370.8003581171092,1698.0
12602.680703820723,11511.0
5629.9540097283,5783.0
4405.592357944659,4081.0
1623.1204074828406,1725.0
1125.3711086083172,1069.0
9239.679949577061,7041.0
464.51796317705794,668.0
6095.152219950642,6130.0
840.027869415142,646.0
4399.459716611191,4657.0
1109.9816783551532,772.0
591.76582493767,579.0
15095.218834623947,14275.0
12721.70539786379,10853.0
3357.2449079537982,2384.0
2006.3748110428317,1554.0
4818.327804666399,5220.0
5272.12359504216,4963.0
10273.379938340313,9660.0
1128.2123675472408,1083.0
600.4318856352238,593.0
9679.930595214257,8970.0
1330.5896088311792,1212.0
10695.888475065947,11069.0
1869.3888685779439,1904.0
297.8261121724672,540.0
415.6555310818576,435.0
8271.798500454066,7832.0
13795.021650593417,15143.0
1967.2920199684693,3070.0
2286.4030060307714,2010.0
1932.22051299658,1963.0
1211.96091811506,871.0
15168.10877532542,13203.0
2119.002631149119,2218.0
4977.470338321197,4078.0
1622.0416850161982,1781.0
7769.541829558382,7443.0
894.3932120969885,1041.0
1495.5080690862283,1307.0
6489.461359498283,6996.0
5525.753519285361,6038.0
12119.863548393518,10335.0
7850.602080304523,6458.0
4460.064706240621,4630.0
1436.1275158646467,1370.0
704.3574153650347,810.0
7582.972399521772,6806.0
15466.559975728347,13373.0
406.94043416831573,605.0
6237.723943992592,6892.0
2619.263832427371,2628.0
3438.053078948099,3058.0
623.599978696172,776.0
2194.689179625354,2240.0
7712.701724286402,7933.0
956.8606534750215,708.0
1695.881405313166,1844.0
7490.3030107250415,8257.0
1538.1497754901484,1734.0
1629.3275197992589,1552.0
3449.526969229434,2751.0
8447.001443700536,7139.0
1843.802399106561,992.0
731.4467383834258,648.0
1786.442946123978,1597.0
3231.524294982726,2396.0
1083.568387014578,705.0
711.0127746157468,710.0
1112.2696238515855,912.0
421.15238983741665,776.0
13484.844493828505,14403.0
955.3831175363002,787.0
4570.8931088821255,3690.0
1415.7191934172588,1389.0
654.0941420250347,666.0
1262.0862728221655,1031.0
12612.55911793907,13833.0
3986.750632200475,2777.0
5043.724840999308,4486.0
4333.8610989693625,4211.0
3937.7192190164005,3248.0
5503.687064639953,5197.0
799.4158622184586,1238.0
2730.957799536487,2350.0
622.4951106935205,619.0
1022.0699423183755,663.0
4618.919127436045,4537.0
1463.2497137383184,1281.0
832.9077820331995,704.0
1550.4546745596367,1632.0
6461.307956097103,6854.0
1990.7407528940084,2052.0
12266.04839022438,12100.0
585.5858757393298,709.0
4769.867934845164,5378.0
13532.682063949587,13006.0
6810.991609657217,7459.0
1078.9564355972857,1028.0
1422.477667716605,1654.0
1493.4790583059553,1806.0
1479.860231318778,1351.0
9816.366235215177,10644.0
775.2673518897818,552.0
2935.8917812883983,2671.0
686.8562733679237,854.0
909.4974864252413,847.0
3209.4694495870754,3154.0
5962.970321119969,5057.0
3188.220590168458,3087.0
609.4299913927339,422.0
548.9965748133191,776.0
3245.5042430115236,3154.0
9457.06474709965,8870.0
1200.9653208231794,1319.0
894.6383468243362,625.0
626.416841115557,575.0
11835.89110963441,12193.0
7669.091883718175,7418.0
4513.835145155355,4382.0
1604.7490962739985,1363.0
2173.747702033371,2331.0
696.10607120021,552.0
1209.6134956225965,1367.0
1447.1039738196228,1247.0
15073.724802061393,16294.0
525.956488827178,614.0
2765.9540273309885,2450.0
2552.210197379086,3128.0
10917.885702486381,10155.0
8427.084341390288,8971.0
17542.269242566257,16715.0
7447.953302944095,8020.0
9744.78561131623,9050.0
16075.468004655351,17138.0
4739.57039353524,4873.0
4640.840396073535,4466.0
6477.385747380785,6104.0
5000.017557523242,5390.0
1351.81308835639,1333.0
1147.684792657666,1040.0
5433.827764991739,5247.0
1301.510018911324,877.0
1405.7826560546496,1263.0
4957.431964741735,4752.0
4944.6921611995695,4773.0
671.3204184188307,470.0
11234.350833801005,9890.0
979.9344251163416,720.0
721.4477344381762,680.0
3664.3971416353847,3104.0
798.8820876594,544.0
503.37819536300185,675.0
6821.155320903785,6350.0
7486.170408573264,8169.0
1622.450096553332,1952.0
2404.962753133596,2088.0
1613.2804730334306,1578.0
6546.176531837744,6468.0
964.8719362850711,897.0
11066.88101921333,7437.0
3682.6922102450812,4081.0
6494.458976007474,6628.0
1236.556951103772,1148.0
907.373961733741,842.0
2133.7473537501555,2001.0
2947.572361166836,2407.0
307.51070465975,574.0
738.0737582041106,858.0
1868.175729326159,1920.0000000000002
5632.385617346644,6295.0
521.8965378190787,740.0
591.7804687591397,844.0
4796.31448953061,4144.0
1417.08141957225,1346.0
10136.280903718181,7730.0
3266.567829837891,3803.0
1087.2132005629774,956.0
3194.597554193867,3344.0
2089.0075152356317,3484.0
2153.6657892584326,1779.0
3528.9371652346335,3888.0
3648.3392310423183,3298.0
4212.0340159807965,3663.0
3468.3713378056636,3015.0
2694.090355172716,2608.0
690.6118001493328,672.0
825.7911666390578,878.0
5433.047535832282,4948.0
8789.683375341356,8794.0
10111.282574412138,11202.0
4520.062999318036,4448.0
7048.286898242226,7528.0
759.4968399692489,680.0
776.0915396278738,758.0
3581.1219419170807,3521.0
10997.13612945741,11899.0
814.1651678209482,552.0
1415.8255546966652,1439.0
13389.243087122863,14565.0
1191.3562301015186,1103.0
2635.9899427163955,2657.0
5331.312085398194,5091.0
978.0640883156962,687.0
1086.942787255874,1777.0
2667.5906590569994,2757.0
4480.053756933036,4068.0
4233.682439810882,4469.0
7886.140794797139,7515.0
823.3172849939651,730.0
9665.519542923692,9178.0
1682.2446131851361,1857.0
421.9326941639156,363.0
6515.550574386945,6458.0
6816.401326953001,7182.0
989.2006913055766,687.0
10200.380208214097,10362.0
645.3207384169723,799.0
2401.9452230518855,2260.0
14525.615463424025,14715.0
672.6149664687582,702.0
9769.785903802458,9373.0
3324.508276879349,3465.0
664.6167298016398,533.0
4806.777639918644,4350.0
13418.41099401874,16295.0
10761.199195261983,8288.0
3715.237387414222,3407.0
746.4866052272769,755.0
914.5984439141753,936.0
1255.6022550552639,1340.0
558.4995281777315,698.0
14747.602223399403,14870.0
966.9813614557152,916.0
621.8612487381511,652.0
3208.288887622637,2257.0
3198.199877878569,2762.0
4629.468537693219,4425.0
509.8997396295317,709.0
717.7760162130376,716.0
803.5751160667428,846.0
955.9992392264771,921.0
2112.7883466604226,2162.0
1175.101300035053,775.0
4386.2386530158155,4258.0
1037.122068751938,827.0
717.8519179455097,647.0
3055.6371652117045,2444.0
3421.919357609333,3171.0
1113.641036338593,865.0
12006.204496223132,11708.0
782.6219052419087,393.0
2279.314893246153,2391.0
5148.146135518404,4926.0
1422.8344257075287,1605.0
12575.218837686141,11624.0
1739.8348242628872,1376.0
1670.9864775441847,2358.0
758.4706910289206,630.0
1217.4008429967844,1081.0
1635.5549675811149,1559.0
2233.915707146586,1884.0
8048.522453170141,7996.0
2171.6415311379897,2101.0
3056.1474408374597,3246.0
6396.18053204775,6960.0
1336.7953006420657,1374.0
9531.987001227506,8202.0
3794.899829675643,3595.0
702.1013452205343,743.0
957.6746166818484,716.0
1462.6656376862138,1323.0
950.681345727904,753.0
2479.1118572630126,2409.0
709.920752300407,882.0
15134.78339969361,16241.0
8159.695594261804,10577.0
4853.535254968794,4617.0
3689.8811593830496,4068.0
1597.8241196086879,1637.0
570.5149510940369,478.0
8865.076734758215,9050.0
5403.840894062306,4352.0
469.9762452469945,600.0
11998.917250177796,12791.0
1515.3689545272696,1247.0
382.9262345578841,447.0
4767.083188405132,4338.0
4629.978732910926,4661.0
8276.837681123074,7826.0
1069.4874084067274,1218.0
602.768618292786,851.0
7528.368303512172,6951.0
1141.8759518429983,1154.0
468.77088314946013,485.0
11131.640858742216,12148.0
6639.588401235924,7400.0
4504.685429274769,4841.0
1791.3602236433962,1865.0
836.1066024460865,759.0
8944.57759137438,9946.0
7943.080159206119,7479.0
8798.749511531929,9131.0
4138.020886898369,3918.0
10168.583310920447,10164.0
11864.948375838283,10129.0
6258.17816839236,6921.0
621.2191485404524,675.0
3887.7510964376124,4480.0
996.3213125623511,847.0
5708.416537630014,5579.0
786.4587777077763,837.0
7234.240794553221,7832.0
12069.385857729814,12737.0
3441.417564420344,3315.0
917.9412219069063,833.0
9191.794183576318,7850.0
1744.466681708062,2123.0
2125.2625386371947,1966.0
5604.946540999491,5519.0
1238.7566403069495,931.0
863.4722920600066,918.0
15642.83515949942,16427.0
10192.142874793695,9078.0
930.6698895386335,830.0
16184.149285681186,12099.0
1785.472053666187,1740.0
3334.8554621278863,3398.0
2510.9031108207205,2482.0
1162.2457274598787,1188.0
4509.192660560604,3854.0
3517.474327371375,3296.0
1434.767753748646,1243.0
891.2258206220313,1046.0
3902.305395400077,4053.0
1171.055726416539,1052.0
1508.0038269428383,1800.0
4010.631334726279,3768.0
3485.395500657434,2080.0
2345.1106310964224,2348.0
608.6232150386936,645.0
876.4847570193606,809.0
14037.11924967113,14626.0
691.8573366593041,665.0
3302.461780926928,3743.0
748.8992755577838,895.0
3155.429950804473,2711.0
1774.8521820672804,1781.0
515.0383456837967,537.0
3054.7625857007606,3343.0
530.621515144439,644.0
6185.287913016974,6600.0
529.6064528098204,689.0
4336.816010698994,3810.0
3374.9096870404373,3368.0
5694.410884821429,5984.0
11538.31451551543,11516.0
1371.8277879830102,1197.0
16650.77905671449,17127.0
12899.479215298337,9314.0
7357.0805560532035,6232.0
3267.18864061845,3307.0
685.3429267959318,413.0
497.9040766978974,776.0
897.0863683045909,1093.0
4392.474265282658,3644.0
5044.450364823483,4617.0
4232.457701743661,3618.0
2875.5619131705016,3346.0
826.4475289582451,789.0
5257.076540603437,5260.0
645.0743505156033,945.0
2465.1925027689094,2250.0
1751.8176662004453,1942.0
1226.0037815667115,1282.0
13144.376745532518,10730.0
630.5652735206477,485.0
3803.1516862315207,4221.0
1025.6834924711702,886.0
631.1180022666863,548.0
579.181739657573,642.0
3131.9846549022536,2813.0
260.2907036566694,612.0
1756.0943141524344,1793.0
1517.9510548297117,1337.0
5692.457114121894,5698.0
696.4711649702767,812.0
2074.1151044431017,1749.0
5015.537777123003,5356.0
3829.1617917058375,3309.0
892.8842556782338,647.0
1071.2055393107653,1040.0
602.1116128566655,802.0
4952.52988045427,4914.0
1066.959408324552,1087.0
557.9007834296667,776.0
671.2629709481948,429.0
839.5236656440793,828.0
1940.027675671775,2320.0
12119.629801234727,12196.0
13974.15985166823,12907.0
583.3894236885835,658.0
